energy,2021-06-14 16:33:52,2021-06-14 16:35:37,2021-06-14 16:37:23,2021-06-14 16:39:11,2021-06-14 16:40:57,2021-06-14 16:42:42,2021-06-14 16:44:27,2021-06-14 16:46:13,2021-06-14 16:47:59,2021-06-14 16:49:44,2021-06-14 16:51:30,2021-06-14 16:53:15,2021-06-14 16:55:01,2021-06-14 16:56:46,2021-06-14 16:58:34,2021-06-14 17:00:20,2021-06-14 17:02:05,2021-06-14 17:03:51,2021-06-14 17:05:37,2021-06-14 17:07:22,2021-06-14 17:09:08,2021-06-14 17:10:56,2021-06-14 17:12:42,2021-06-14 17:14:27,2021-06-14 17:16:13,2021-06-14 17:17:58,2021-06-14 17:19:44,2021-06-14 17:21:32,2021-06-14 17:23:20,2021-06-14 17:25:06,2021-06-14 17:26:52,2021-06-14 17:28:37,2021-06-14 17:30:23,2021-06-14 17:32:09,2021-06-14 17:33:55,2021-06-14 17:35:40,2021-06-14 17:37:26,2021-06-14 17:39:12,2021-06-14 17:40:58,2021-06-14 17:42:43,2021-06-14 17:44:29,2021-06-14 17:46:15,2021-06-14 17:48:01,2021-06-14 17:49:47,2021-06-14 17:51:32,2021-06-14 17:53:18,2021-06-14 17:55:04,2021-06-14 17:56:50,2021-06-14 17:58:36,2021-06-14 18:00:22
29371.75,1.001438649421817,1.0008254617231955,1.0016445100524838,1.001207074659664,1.0010946446432274,1.0008836830005567,0.9988668935126194,1.0008082225514774,1.0035248950737305,1.0024459163968917,0.9985171956026759,1.0023971751634524,1.000014881412042,1.0007463020120015,1.000922925370316,1.0005902568149139,1.0004210967229294,0.9986510963009064,1.000703057274379,0.9994533939033478,1.0008691280319475,0.9994068826339009,0.9994811153984285,1.0007204029486911,1.000079579023326,1.0005056809248214,0.9981828722460393,1.0015912993385045,1.0012230157559838,0.9991074922537744,0.9984308089491005,1.0001499939500553,1.0007314974408972,0.9982082282265919,1.0021471787302951,1.0006504902514899,1.0008174171716304,1.0012903092569228,1.0015092096469096,1.0015638442638646,1.0019134262409406,1.0015782176965606,1.0043458364797142,1.000154107632002,1.0010712702455578,1.000903738607146,1.002513595497327,1.0020110508596185,1.0021906636321076,1.000754471423723
29372.0,1.0008333734161983,0.9998530605977467,1.0006549479346967,1.0006682693427724,1.0008071406715355,1.000320101857587,1.0007717602589234,1.0007737562134102,1.00078972138754,1.001747542002996,0.9990392301958624,1.0022769896106503,1.0004175594490983,1.0007721960600144,1.0021970834699272,1.0001923491554343,0.9995947199582371,0.997971365530794,0.9993808813823815,1.0017338818451795,1.0016366864105455,1.0001590360897685,0.9979172339529949,0.9985847523210691,0.9982853253832115,0.9998306765014237,0.9987112644864912,0.9999801942212372,1.0008294387287404,0.9983504106398369,0.9991379747642657,1.0011447474436685,0.9987764554158118,0.999600651405414,1.0003368158467434,1.000673476734863,1.002803976278643,1.0020650972772882,1.0002317583648739,1.0022358182099826,0.9997821442648649,1.0016239009699686,1.0040202886944565,1.000644789586837,0.999982519493481,1.0000132796656707,1.0001011020101522,1.0032817083147783,1.0021243338991896,0.9993615827198078
29372.25,1.001723058673087,1.002904451551052,1.0011518767248984,1.0003293118450078,0.998436186018636,1.0013314938694893,1.0001519362978235,1.0020432313338288,0.9994614687423605,1.0008989386807146,1.000663550337094,0.9979784343050028,0.9995839888455789,1.000055864344315,1.0023740072660525,0.9994832667944737,1.0020274409644447,0.9989742987880806,1.0005348665980678,1.00058151438759,1.000633062144881,1.0012761426065135,1.0001346561283895,1.0005607895108137,0.9971333346922482,1.000024422023312,1.0001044686730172,0.9981211830420866,1.001604352557353,0.9983350520331999,1.0011346252688647,1.0001452183278428,0.9993693032257038,1.0010675093582098,1.000685823350837,1.001667036137967,1.0020291393052168,1.00323446982191,0.9998791524208043,0.9996251171044593,0.9997310842110164,1.0003481027820549,1.0019415547188442,1.0015155381277774,1.0016656277795275,1.000929618906274,1.000021964987418,1.0031028073655905,1.001157467739628,1.0019001720019487
29372.5,1.0022117019946268,1.0020441798103061,1.0006815957802595,1.0008592289545675,0.9992908865566419,1.0007583003036378,0.9997467810293894,1.00159618955179,0.9977260652956348,0.9995652363193267,0.999230795011164,0.997371259843454,0.9977750209131847,0.9983305261373756,1.00118498075946,0.9990434224623633,0.999238441065986,1.0017347887968,1.0007039792845083,1.0006087042205416,1.0007948157751683,1.001183455670892,0.9995549879970416,1.0004795382689438,0.9962088873758065,0.9989251284260123,0.9995782491516757,0.9997966890730632,0.9989252215169744,0.9981840434045265,1.0028734254628116,1.0004855338065817,0.9999580325899394,1.0006066720211506,1.0025650095666576,1.0011358782724908,1.0017583296624417,1.0020785206598801,1.0004533633436845,1.0024981250763658,0.9994290819946796,1.0022649652384215,1.0037910270795816,1.0008664387623916,1.0016115445620903,1.0019486038661367,1.0008236963239003,1.0015961574109637,1.000410796766489,1.0031911525244888
29372.75,1.0015934267800262,0.9987414950900191,0.9982072630703768,1.0009810393048246,0.9987729602758083,1.0013723366449778,0.9957402094139286,1.0000163291105952,0.9973473260908866,0.9998265418702637,0.9991816850808671,0.9998252834574375,0.9985381492305959,0.9978484393661576,0.9973680700330142,0.9985042284326229,0.9974843561555616,1.0003458773684808,1.0017385265967897,0.9989494945949888,0.9999755634724589,0.9993371177463747,1.0009226028238782,1.0011309466910678,0.995886138095929,0.9979027104477982,0.999679133804777,1.000111695710111,0.9998357268511049,0.9975317011086723,1.0015305826007959,1.0007055620625185,1.0001572066552418,0.9998867916538972,0.9986982830825359,1.001780369724108,1.0018177887506252,1.0016390199514338,1.0015966387255846,1.003617168968602,1.001878671512345,1.0014336851940493,1.0003305597971928,1.0012450102012778,1.0014057591525178,1.001603076542694,1.0010326467879165,0.9996825218796704,0.9995553432466474,1.0030293473031124
29373.0,0.999623399912758,1.00047455403927,0.9980758125903371,1.001142778404607,0.9986332603943948,0.9967420714896165,0.9991814776675488,0.9991056120205998,0.9990937708660861,0.998362636940366,1.000093258454327,0.9990644276307342,0.9970636906347702,0.998083628084247,0.998140022850196,0.9974664463506375,0.9997241535023209,0.9989737536681609,0.9976409556102604,1.0000736529599303,0.9983436774611236,0.9964694896936206,0.9979895864145859,0.9997225083066039,0.9988197902568196,0.9982183793662962,0.9986440157496853,0.9979264062246974,0.9991261576348774,0.9996962485615084,1.0007637691699143,0.9992601286305334,0.999390226776014,0.9998168915694158,0.9984471993787143,1.0031427607416652,1.00293778045858,1.0001886057105631,1.0013873953487695,1.001809004620749,1.00168912957783,0.9987546687606635,1.0010464682403994,1.001646223275688,1.0030155865133357,1.0022730237707551,1.0020615238540957,1.0026751782912091,1.0008936552801717,1.0011466502230322
29373.25,0.9989821135385704,0.999292313285844,0.998429213103609,0.9986939793811581,0.9964298323494242,0.9977077370360284,0.999824479599491,0.9985567369928946,0.9977051205242851,0.9979474704318633,0.998689925624989,0.9977385500196326,1.0010096543792122,0.9950633528098314,0.9963232640853277,0.9972382797159517,1.0010609182107393,0.9988571337578461,0.997868385366189,0.9966012990082724,0.9976429486317432,0.9994244281332614,0.9980065335465496,0.9988951929318153,0.9976121278206592,0.9965485702507025,0.9979257073235914,0.9980395867960214,0.9979823146136116,1.001146708121104,0.9993693336833357,1.0006806922345064,1.0006196812439083,0.9971764366245501,0.9997219535145373,1.002390304946838,1.0001223057164008,0.9993709394454346,1.001604765862622,0.9996321342393268,1.000891039856256,1.0008336656974994,1.0008173876488695,1.0006905171907692,1.001306572682184,1.0029810311799194,1.0009977151735927,1.0025845624504686,1.001579959638977,1.0013972657891064
29373.5,0.9979386035910714,0.9989992002278084,0.9974943570518188,0.9953393142460878,0.9953601100828126,0.9979356935165284,0.9979845081634532,0.9989109778824632,0.996591920411254,0.9977548168846286,0.9974067800800718,0.9998487870124126,0.9996420992965185,0.9947959415860133,0.997443945467184,0.9966214423748542,0.9997378742502614,0.9976440291372956,0.9989243677322989,0.9959537742304313,0.9981159936379214,0.9994326904441067,0.9974409678856494,0.9980350657957759,0.99752565849303,0.9991211970018171,0.9966778159880261,0.9985982304894225,0.9974968439646671,1.0009563985444925,0.9993964753069197,1.0004776148512085,1.000685468855947,1.0008531042802016,1.0010037854057368,1.000536151768016,1.0003089879897744,1.0022378258386102,1.0020671759507995,0.9992707681576892,1.0011688060608508,0.9997542414751043,0.9994443153265908,1.0034849722073191,1.001252884148718,1.0044601005690266,0.99955806266533,1.0041455191497084,1.0009117033215833,1.0011840581052434
29373.75,0.994500500085686,0.9980495427929165,0.9952525964297455,0.9958489717067844,0.9952532212485642,0.9965770495411227,0.9976460350599827,0.9958470263802491,0.9954094840127046,0.9974586907160142,0.9967910257328428,0.9990439685915247,0.9979796728385932,0.9940118147321065,0.9971745920488385,0.9947102671345267,0.9966480463656096,0.9984121514123142,0.9988809085558158,0.9968566729539037,0.9994853965077145,0.9980474110291796,0.9968415751916186,0.9973442986441351,0.9970597236079672,0.9981484796306359,0.9968118919964525,0.9976436031594309,0.9969681193305657,1.0007636184048054,0.9989818690727813,1.001407386498806,0.9992351296475791,0.9998130098676379,1.0001656422486578,1.0008052843983097,1.0004159851756487,1.0043630637605385,1.0018206775595957,1.001077790578235,1.0017294439071676,0.9999597845652783,1.0006824059741375,1.0037088138942096,0.999887467004987,1.0039531598260847,1.0000534036786655,1.00274345033667,1.0005658777058166,1.0043296300711717
29374.0,0.9972037869196242,0.9976176734033115,0.9938039693476336,0.9959855896623568,0.9962523311039934,0.9963715931903465,0.9967183618248988,0.9969123178544825,0.9964598628311466,0.9982054836188844,0.9949985222338087,0.9969184354560131,0.9967386421282112,0.9945510661223563,0.995710227490492,0.9939617697586263,0.9972523222309476,0.9959363979613703,0.9966056061246679,0.9970769942454787,0.9948812936554874,0.9967868583774018,0.9987633984448635,0.9972044889726789,0.9974954804426804,0.9986690507274455,0.9965708699554592,0.9961268808480611,0.9983984216189841,0.9981070152062936,1.000414436101264,1.0004865164455523,0.9972719821067669,1.0012120122913406,1.0015906490264088,1.0021067526407526,1.0016786102095376,1.001853101740711,0.9999843933416667,1.0022232862807388,1.0020556901591327,1.0016554502612354,1.0018088919358445,1.002895062826691,1.0017822737150743,1.0011773462004432,1.0023088918090193,1.003320499901539,1.0012038639123555,1.001932637515873
29374.25,0.9955206954071939,0.9962804489691832,0.995894682273018,0.9948540846795578,0.996031856848396,0.9942970443321193,0.9951210987437317,0.9938563604715346,0.9964669647812199,0.995889084136604,0.9937722764554479,0.9963340930229697,0.9964212306045337,0.9947301478732469,0.9962506666321084,0.9944706287649909,0.9974445556797549,0.994880910035305,0.9969287911217645,0.9977452457378372,0.9952370735081343,0.995153452213339,0.9978773993660695,0.9972149665941603,0.9960653044944042,0.9994804582580229,0.9957997386966067,0.9959844403277599,0.9976311343504656,0.9995751367387893,0.999118159877542,0.9985605465731541,0.997211660628153,0.9999695538547387,1.0020595019633647,1.0005417189255326,1.0014355019064,1.0022878177894052,0.9999046658691734,1.0023205882195343,1.0006396551808139,1.0029342890372923,1.0026536091590914,1.0025307893360507,1.0027708444217491,1.000084953561091,1.0023358554266757,1.001792916286366,1.0022106578593808,0.9997295987823591
29374.5,0.9936158338824973,0.9958028495698423,0.9966963793201511,0.9955680259979816,0.9953562397300916,0.9946588562404749,0.9950466047697855,0.9956272488175664,0.9959539887503724,0.9960693245942099,0.9951099991344408,0.9971998802981754,0.9971674906824155,0.9965687611731651,0.9961170630694438,0.9984667044796818,0.9975325867454219,0.993961747590753,0.9965246285322633,0.9943037051141517,0.9947547734790972,0.9951153243965389,0.9969315475554854,0.9964901325125501,0.9965481570070562,0.9961809422603363,0.9950381622502987,0.9956637938110238,0.9979672994121441,0.9960756329153052,0.9981430185519972,0.9975861671900212,0.9982907300989222,0.9981429274625861,1.0002475783255735,0.9999466213154513,1.0002948459375829,1.0011868161878084,0.9989212479940482,1.0040559624962584,0.9998913215279345,1.0037957080022708,1.0039235447697457,1.0026570155276329,1.0009058455776987,1.0026321119577972,1.002761585389327,0.999983565778286,1.0020733558639825,1.0001055130210281
29374.75,0.9924315397557948,0.9970142169905006,0.9951290435700302,0.9954843998627015,0.9965371787831079,0.9941098037827611,0.9961326795680349,0.9957307046815546,0.9959586704435215,0.9955923820686042,0.9968590392077616,0.9972807166667998,0.9965128936080776,0.9963076265931263,0.9954395424398302,0.9945561596894803,0.9958757281502533,0.9950843703254411,0.9934059863871967,0.9956568797289551,0.9930954841973766,0.9953940813346003,0.9969651158080334,0.9948866218362942,0.9974173314145108,0.9950334790837397,0.9958394760395589,0.9950841613020224,0.9963559280907348,0.998415257748231,0.9973958644351532,0.9986055478233242,0.9974403798253458,0.9996143357063131,0.9994114293283471,1.001139556554136,1.0025422919925382,1.000690722986537,1.0028494087837678,1.0036653692392516,1.0017000443564548,1.0028425550244735,1.0019755648413342,1.0015593147426898,1.0009367610232829,1.0049304898515155,1.001513200009768,1.001709107694339,1.0009344737577903,1.0001989049122844
29375.0,0.9914452340286286,0.9964329798937885,0.9942457759452993,0.9944632551601863,0.9954313727828061,0.9951817673034702,0.9971389980392942,0.9943825433660501,0.9941402654463493,0.9961345474019135,0.9975107492472757,0.9947175127219319,0.9957138865678451,0.9951652981407573,0.9949982189934028,0.9934158152286945,0.9960385867583258,0.9954086290847843,0.9925529977443649,0.9951330842190556,0.9941166155710109,0.9967388861764882,0.9965220097304731,0.9962565990286821,0.996193350115997,0.9953482895485635,0.9946155704105343,0.9956754872718071,0.9958589994520564,0.996930098901447,0.9983857582757802,0.999357675788012,0.9985714731736469,1.0004754205630673,1.000006112337512,1.0015954402374125,1.0025424167108805,0.9996487543422171,1.003543622188817,1.0021847363621943,1.0023244601658692,0.9999219557179467,1.003765780918477,1.0008105324809347,0.9997162269547639,1.0018372916687712,1.0005442842917298,1.0039026559566344,1.0008424567794014,1.0003281803228468
29375.25,0.9923165852790471,0.994932092166473,0.9941579849228048,0.9956623241786062,0.9928834178696709,0.9941424122359275,0.9946709637752891,0.9949257344717919,0.9945528278304925,0.9936375746056134,0.9955733622140089,0.9942258703520142,0.9941780084943549,0.993825818389555,0.996634741719434,0.9936270898538792,0.9947976339692625,0.9959679259486035,0.995084681184024,0.9953994496394286,0.9942171782687752,0.9951713565913641,0.9970035893820246,0.9949919832801074,0.9927879119685123,0.9948079492233475,0.9953440081231556,0.9962401331724167,0.9966765172724183,0.9958901509114456,1.0000925903689553,0.9971491413875377,0.9976834358054905,0.9988669326406576,1.0016979251263527,1.0039468609590825,1.0014786742463258,0.9993673515795042,1.0028162014566553,1.0020031994400935,0.9997746489165029,0.9999995292168339,1.0018029431806246,1.0026082642502194,1.0023412769737938,0.9999213303742308,1.0016640931328329,1.0019086447940797,1.001507079329218,1.0001794760370148
29375.5,0.9934325162219172,0.9953528194846317,0.9937824870734688,0.9926270640567957,0.994550942799688,0.9941052063111158,0.9932795262869951,0.9936073812644938,0.9948030352699003,0.9929847075303573,0.994392486503792,0.9934624169702615,0.9955864152376079,0.9925036544913399,0.9942769523848038,0.9939934991914195,0.9949482012738275,0.9930633671041452,0.9931770601296194,0.9934799259006456,0.9925530582634751,0.995138882853952,0.9969188780082875,0.9948996195495361,0.9918210915870432,0.9948850568588208,0.9957929899470288,0.9948148539844593,0.9981386603777977,0.9960169496964496,0.999562479056714,0.9965036768766439,0.9964782653155722,1.0007000261313923,1.001169909883953,1.0033101770561137,1.0011691693082476,1.002326017905986,1.0029454057838139,1.0019086214679587,0.9992863556005437,0.9998325373114417,1.0031155763301192,1.002897541454374,1.0013011571122683,1.000023545812734,1.0027559495240543,0.9996491933171944,1.0019002449955716,1.0024466707448945
29375.75,0.9936465942708093,0.995127428577962,0.9935273899345882,0.9941490532560836,0.9925636656940962,0.9925830133150746,0.9916783309726871,0.9924422667731534,0.993751041810529,0.9941309745583572,0.9940956828737991,0.9940450182781685,0.9951836216222211,0.992549023673543,0.993047772792983,0.9941733246316939,0.9937901485661371,0.9931046344000458,0.9935811132395461,0.991747917354226,0.9925708496033931,0.9951975995147989,0.9945323010292013,0.995334849519085,0.9926347348217412,0.9948089732676562,0.9963026247393759,0.9944571574518197,0.9961888667961274,0.9963324446714755,0.9969616684678233,0.9980510368599532,0.9992905029318466,1.000985009154574,0.9987136787663881,1.0019247877222905,1.002685921984532,1.0006598450720103,1.0015303059662939,1.0014887954978877,1.0014051481688886,0.9994303971580941,1.0003838421112863,1.0010323780745622,1.0008626570608576,1.0012977477085752,1.0012438685794363,0.9992090490941506,1.0015201613605358,1.0028278805130857
